date,open,high,low,close,volume
2023-11-17,188.12057839811112,188.24912816814668,186.4593894684262,187.5668487548828,50922700
2023-11-20,187.76460727588125,189.76200213676566,187.75472463510502,189.30714416503906,46505100
2023-11-21,189.26762676216626,189.37639617894334,187.61632022600733,188.50624084472656,38134500
2023-11-22,189.34672485819107,190.77059476808083,188.69410838615653,189.16873168945312,39617700
2023-11-24,188.73367065803237,188.76333367409984,187.13180743837248,187.84375,24048300
2023-11-27,187.79427548166112,188.53588093642713,186.78568783853885,187.6657257080078,40552600
2023-11-28,187.65586514519703,188.94131776896225,187.28011350908017,188.2689208984375,38415400
2023-11-29,188.76331653900834,189.93999969621768,186.85492560121705,187.2504425048828,43014200
2023-11-30,187.71517468500207,188.18981305356235,186.08364867108205,187.82394409179688,48794400
2023-12-01,188.19969953750024,189.4159283197641,187.11200544734405,189.09951782226562,45704800
2023-12-04,187.85361573572166,187.9228394923183,185.35193435249073,187.3097686767578,43389500
2023-12-05,188.08101860758427,192.22410797955845,188.0513405114985,191.2550811767578,66628400
2023-12-06,192.27356863697858,192.58009647341478,189.95976327032974,190.16741943359375,41089700
2023-12-07,191.46276025185608,192.81742141001197,191.42319951100376,192.09559631347656,47477700
2023-12-08,192.02637677770835,193.79635031367135,191.50231010992096,193.5194854736328,53406400
2023-12-11,190.9485830810774,191.3243346926335,189.27749628821252,191.01779174804688,60943700
2023-12-12,190.9189246189266,192.54056806660662,189.57414602172835,192.5306854248047,52696900
2023-12-13,192.90640609677627,195.7838388648497,192.66910200901862,195.74429321289062,70404200
2023-12-14,195.8036348613561,197.3857175620074,193.964452594447,195.8926239013672,66831600
2023-12-15,195.3190970971854,196.17935458626624,194.79503045579114,195.35865783691406,128538400
2023-12-18,193.8952224343076,194.4291868327445,192.21425301938103,193.6974639892578,55751900
2023-12-19,193.964464462268,194.74561567460933,193.6974822378966,194.73573303222656,40714100
2023-12-20,194.69614571593394,195.46741418063525,192.64932250976562,192.64932250976562,52242800
2023-12-21,193.90514216040955,194.87416921268178,191.3342368191114,192.5010223388672,46482500
2023-12-22,192.99542315884526,193.22285972664613,190.8101672306993,191.43312072753906,37149600
2023-12-26,191.44298138124012,191.719846217368,190.6717128965979,190.88925170898438,28919300
2023-12-27,190.33552729492325,191.33421726083122,188.95118798803827,190.98812866210938,48087700
2023-12-28,191.96702917839156,192.4812131469618,191.00788498748184,191.41329956054688,34049900
2023-12-29,191.72972215657148,192.2241257878035,189.58401220758475,190.37506103515625,42672100
2024-01-02,185.05528848269014,186.33085840634024,181.83178197139316,183.56219482421875,82488700
2024-01-03,182.15808112880916,183.79950485996184,181.37691491631995,182.187744140625,58414500
2024-01-04,180.11122069139344,181.04070184894312,178.85544644389557,179.87391662597656,71983600
2024-01-05,179.95306152436652,180.71443234786256,178.1534248404595,179.15211486816406,62379700
2024-01-08,180.0519005320401,183.52262348166371,179.46850790157933,183.48306274414062,59144500
2024-01-09,181.86141829199212,183.0776469225398,180.68473531069785,183.06776428222656,42841800
2024-01-10,182.2866013010497,184.31364385660615,181.8614063874065,184.1060028076172,46792900
2024-01-11,184.45212033242825,184.9564217479187,181.56480461990643,183.51275634765625,49128400
2024-01-12,183.97749798089004,184.64989484239166,183.11724039185432,183.8390655517578,40477800
2024-01-16,180.12114381484557,182.1976301200088,178.90489995610474,181.57469177246094,65603000
2024-01-17,179.24109293861534,180.88250149305736,178.2819487070673,180.6352996826172,47317400
2024-01-18,184.0071435872404,187.02300881659582,183.75005912545993,186.5187225341797,78005800
2024-01-19,187.21088801676132,189.80155831594578,186.70660172518024,189.41592407226562,68903000
2024-01-22,190.14763349819026,193.14371820043874,190.1080727596782,191.71983337402344,60133900
2024-01-23,192.83719415255706,193.55901922053994,191.660511110776,192.99539184570312,42355600
2024-01-24,193.23272951111284,194.18199120084623,192.16481576816378,192.32302856445312,53631300
2024-01-25,193.03497008475262,194.07322080915367,190.94858599423335,191.99671936035156,54822100
2024-01-26,192.09561130867766,192.58011726192578,189.79168833424328,190.2663116455078,44594000
2024-01-29,189.86089500402176,190.04877081575225,187.45810037105477,189.5840301513672,47145600
2024-01-30,188.80285272092348,189.65322753238257,185.37169046557113,185.935302734375,55859400
2024-01-31,184.94651023142666,185.00585134318092,182.28663127585358,182.3360595703125,55467800
2024-02-01,181.93069725109765,184.8575590001162,181.7626017867558,184.76856994628906,64885400
2024-02-02,177.84690500460306,185.23329771545795,177.2437318686429,183.76986694335938,102551700
2024-02-05,186.04411693236617,187.13181116987633,183.75997412159924,185.57937622070312,69668800
2024-02-06,184.76852130142626,187.19109601961685,184.67953227102765,187.18121337890625,43490800
2024-02-07,188.50622203381667,188.91163664571195,186.49894443287428,187.2899932861328,53439000
2024-02-08,187.27020463334281,187.41851968576853,185.25304448034683,186.21218872070312,40962000
2024-02-09,186.77650719907678,188.10321111496148,186.13296840440984,186.9745330810547,45155200
2024-02-12,186.54880424779185,186.796321504533,184.9349868995182,185.29141235351562,41781900
2024-02-13,183.92515394948336,184.36078680146468,181.68758795653508,183.202392578125,56529500
2024-02-14,183.4796068721132,183.6875129162611,180.62820312290157,182.3212127685547,54630500
2024-02-15,181.72716915991907,182.65783644316613,179.5490203671251,182.03408813476562,65434500
2024-02-16,181.59845842120637,183.0142649801448,179.86583763061847,180.49948120117188,49752500
2024-02-20,179.98465441119404,180.6182980286837,178.2124373755958,179.75694274902344,53665600
2024-02-21,180.13316833455778,181.0737309260645,178.86588113831095,180.5093994140625,41371400
2024-02-22,181.65787110291916,183.1231842228548,180.64801151557128,182.53903198242188,52292200
2024-02-23,183.17267506039363,183.20237592421455,180.42028422645075,180.70741271972656,45119700
2024-02-26,180.43019254491847,180.9450175834942,178.85597124394113,179.3609161376953,40867400
2024-02-27,179.30152539649055,182.09351248592515,177.77681047698752,180.8163299560547,54318900
2024-02-28,180.69750358801915,181.30144633523983,178.34114943443706,179.6183319091797,48953900
2024-02-29,179.46984202762675,180.75693496542868,177.74711623943745,178.9550018310547,136682600
2024-03-01,177.76691576574171,178.7371792855814,175.61846756104012,177.87582397460938,73563100
2024-03-04,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406,81510100
2024-03-05,169.06417026385637,170.3314573247722,167.9354922531265,168.43052673339844,95132400
2024-03-06,169.36121186741923,169.53943215491887,167.00484265804033,167.4404754638672,68587700
2024-03-07,167.47015957545335,169.0344703547855,166.81672553933012,167.3216552734375,71765100
2024-03-08,167.32169984326515,171.97502220207014,167.26229810663585,169.03451538085938,76267000
2024-03-11,171.2225546353428,172.6482565736913,170.34139373001014,171.03443908691406,60139500
2024-03-12,171.43045147590772,172.3017170819102,169.31170429451927,171.50965881347656,59825400
2024-03-13,171.05422401757613,171.4700511814422,169.0641756745517,169.43051147460938,52488700
2024-03-14,171.19284931228447,172.57893998999515,170.34138929390355,171.28195190429688,72913500
2024-03-15,169.47011882986195,170.9057159423828,168.59885322457814,170.9057159423828,121752700
2024-03-18,173.82643054023092,175.94517770513775,171.7967859641753,171.9947967529297,75604200
2024-03-19,172.6086493883763,174.8561105550952,171.31166123855039,174.3313751220703,55215200
2024-03-20,173.97495931074826,176.89566040039062,173.35121088659923,176.89566040039062,53423100
2024-03-21,175.29172116809335,175.72735394947048,169.14338597139206,169.66812133789062,106181300
2024-03-22,170.05423645695066,171.33143385532912,168.37112227286767,170.56907653808594,71160100
2024-03-25,168.8760716915293,170.23246134793257,167.76718417070535,169.15328979492188,54288300
2024-03-26,168.31174106723407,169.71763732680742,167.8959138727621,168.02462768554688,57388400
2024-03-27,168.71764293581896,171.87596510768358,168.42061924778187,171.58883666992188,60273300
2024-03-28,170.0443614510728,170.51959037094832,168.81667037520143,169.77703857421875,65672700
2024-04-01,169.48992969134684,169.54933141950085,167.79690490268092,168.34144592285156,46240500
2024-04-02,167.40087579338118,167.65828830624176,166.55931106297376,167.1632537841797,49329500
2024-04-03,167.11374996517486,168.98497988400436,166.90584392266877,167.9652099609375,47691700
2024-04-04,168.59886612133832,170.2126836435028,167.1434783935547,167.1434783935547,53704400
2024-04-05,167.90581505219322,168.69787335368648,167.2721714324497,167.8959197998047,42104800
2024-04-08,167.35134137193882,167.51965126846147,166.569193604892,166.777099609375,37425500
2024-04-09,167.02466284236104,168.3909631058002,166.6781477036779,167.9850311279297,42373800
2024-04-10,167.12364410431726,167.41075745661644,165.4504251384005,166.11376953125,49709300
2024-04-11,166.6682071669761,173.71750852250418,166.49000200344838,173.30166625976562,91070300
2024-04-12,172.52942533467058,176.5887144383463,172.47993396851362,174.79669189453125,101670900
2024-04-15,173.6185038309996,174.8758957155582,170.78690583147454,170.9750213623047,73531800
2024-04-16,170.0443808641566,172.03441446797186,166.59894436401518,167.6979217529297,73711200
2024-04-17,167.9256158132339,168.95528100035153,166.33160400390625,166.33160400390625,50901200
2024-04-18,166.36129252101995,166.96523521407434,164.8959946340493,165.38111877441406,43122900
2024-04-19,164.55939469854349,164.7474951408098,162.4505426435407,163.3614044189453,68149400
2024-04-22,163.87625517565544,165.5989658830707,163.13370328942287,164.1930694580078,48116400
2024-04-23,163.70794332424896,165.39105789202225,163.2822057253187,165.24253845214844,49537800
2024-04-24,164.88609429896647,167.6186945681344,164.55938480415762,167.3414764404297,48251800
2024-04-25,167.84639438412742,168.91567070440144,166.48009434590165,168.20281982421875,50558300
2024-04-26,168.19292468782604,169.63841695172266,167.49986430971396,167.61868286132812,44838400
2024-04-29,171.64827897757164,174.28186646983917,171.38097119165224,171.77699279785156,68169400
2024-04-30,171.60868084411632,173.2521991943247,168.31174889120035,168.6384735107422,65934800
2024-05-01,167.8959009696714,170.9948217396029,167.43056733625505,167.61868286132812,50383100
2024-05-02,170.79680537480178,171.69777183075684,169.19289835753364,171.3116455078125,94214900
2024-05-03,184.7963988764884,185.14292911827533,180.84603267784937,181.5588836669922,163224100
2024-05-06,180.53911545314375,182.37073431535399,178.62827413884693,179.9054718017578,78569700
2024-05-07,181.6281680754234,183.06376520709566,179.51933122687228,180.58859252929688,77305800
2024-05-08,181.03415540635302,181.25197183429347,179.64804949152685,180.9252471923828,45057100
2024-05-09,180.74699689996783,182.82614787366472,180.3014688648197,182.73704528808594,48983000
2024-05-10,183.31206939842306,183.50044009541958,180.56586910059414,181.47796630859375,50759500
2024-05-13,183.84743912898392,185.49318663872077,183.0344740478803,184.6802215576172,72044800
2024-05-14,185.89964252722956,186.68286641073877,184.69011878206607,185.82032775878906,52393600
2024-05-15,186.29621459797372,189.0126735344407,185.76084369802737,188.09066772460938,70400000
2024-05-16,188.83423487080034,189.458829238671,188.03119361367854,188.2096405029297,52845200
2024-05-17,187.8824709799172,189.1713095252472,187.55530322495105,188.2393798828125,41282900
2024-05-20,187.7040166341828,190.27176982167657,187.38675756521698,189.39932250976562,44361300
2024-05-21,189.44891605266244,191.07483113273048,189.2803778274553,190.69810485839844,42309400
2024-05-22,190.6187578068766,191.16403734183464,188.63593413629764,189.26051330566406,34648500
2024-05-23,189.3398501117122,189.35968258649532,185.02721720275102,185.2750701904297,51005900
2024-05-24,187.1984232707908,188.94330296502375,186.4251079843019,188.34844970703125,36327000
2024-05-28,189.86528785982966,191.34249703943843,187.47599667367734,188.3583526611328,52280100
2024-05-29,187.98160889548626,190.5989356775744,187.88246165547932,188.65576171875,53068000
2024-05-30,189.12172393667825,190.52952698465035,188.99285067972127,189.6471710205078,49889100
2024-05-31,189.79589676882185,190.9161970579539,188.2790377703441,190.59893798828125,75158300
2024-06-03,191.24336235629542,193.31542486412093,190.86663609575578,192.36366271972656,50080500
2024-06-04,192.96841099700254,193.64257895328527,191.37223723797064,192.680908203125,47471400
2024-06-05,193.72188613227584,195.20900403542353,193.19643901671662,194.18785095214844,54156800
2024-06-06,194.0093836485974,194.8124248113502,192.50243342955554,192.8097686767578,41181800
2024-06-07,192.97832848334124,195.24867030234284,192.47271383884646,195.1990966796875,53103900
2024-06-10,195.20900753042525,195.60558138834554,190.49980075281104,191.4614715576172,97010200
2024-06-11,191.98689659289002,205.3808802210458,191.96707924808354,205.37095642089844,172373300
2024-06-12,205.5890679852297,218.30888368086454,205.1231032111954,211.24012756347656,198134300
2024-06-13,212.8957913864929,214.88852380834695,209.782758705521,212.40008544921875,97862700
2024-06-14,212.01343611534222,213.32209192759066,209.48533280144244,210.6651153564453,70122700
2024-06-17,211.53757201804441,217.06965275202606,210.89316027395952,214.80923461914062,93728300
2024-06-18,215.72132373307375,216.75240063817128,211.1707464886947,212.4496612548828,79943300
2024-06-20,212.0927269910851,212.40007736780652,207.0563681724187,207.8792266845703,86172500
2024-06-21,208.58315742215362,210.07027533194446,205.33132746963062,205.70806884765625,241805100
2024-06-24,205.93610206103614,210.87332959032133,204.8158016590104,206.3524932861328,80727000
2024-06-25,207.35382052419757,209.56468024841507,206.8184646829133,207.27452087402344,55549700
2024-06-26,209.68362348048936,213.01476817493463,208.8310086144187,211.41859436035156,66213200
2024-06-27,212.8462361886446,213.88722177256454,210.5263358320774,212.2613067626953,49772700
2024-06-28,213.91695291908772,214.21437951883613,208.4939285392998,208.81117248535156,82542700
2024-07-01,210.26855134899324,215.64200216221636,210.10001313722785,214.88853454589844,60402900
2024-07-02,214.29365375141188,218.4873365423676,213.25268346733495,218.37828063964844,58046200
2024-07-03,218.11061688690268,219.64730834960938,217.14894613859082,219.64730834960938,37369800
2024-07-05,219.74646963306245,224.50525038603786,219.74646963306245,224.3961944580078,60412400
2024-07-08,225.13973799267995,225.89322076278884,221.3327197032473,225.8634796142578,59085900
2024-07-09,225.97252074204383,227.42989753320916,224.4259205051531,226.71607971191406,48076100
2024-07-10,227.3307677065015,231.0783037422216,227.28119408246098,230.97915649414062,62627700
2024-07-11,229.40281699319425,230.39422897123262,223.83108651749725,225.61563110351562,64710600
2024-07-12,226.9540066999144,230.64206011910093,226.71606240173486,228.56008911132812,53046500
2024-07-15,234.44910163171727,235.1926606193721,231.0882156126273,232.386962890625,62631300
2024-07-16,232.98180687397965,234.24090427881208,230.33473879844306,232.80335998535156,43234300
2024-07-17,227.4794799069808,229.47222770464353,224.6936146131452,226.9143829345703,57345900
2024-07-18,228.3023336745397,228.46096321097224,220.36112971273346,222.2547149658203,66034600
2024-07-19,222.88923571935766,224.8522270905052,221.36245288688534,222.38360595703125,49151500
2024-07-22,225.06041535891617,225.82380677595344,221.174082433242,222.03662109375,48201800
2024-07-23,222.44308791792702,224.9910238167192,220.76759935066607,223.0775909423828,39960300
2024-07-24,222.07627816799848,222.86941075843336,215.26528287042115,216.6631622314453,61777600
2024-07-25,217.04981289629316,218.95333716975932,212.77682977395946,215.6221923828125,51391200
2024-07-26,216.82180047841348,217.60502442671483,214.15489978899527,216.08816528320312,41601300
2024-07-29,215.09676223529075,217.41666277155184,213.89714701413598,216.3657684326172,36311800
2024-07-30,217.3075942808937,218.43780333279796,214.26395224147618,216.9209442138672,41643800
2024-07-31,219.53827220377053,221.89783756706774,218.73523091700034,220.1727752685547,50036300
2024-08-01,222.44309097566543,222.55214689360594,215.15622233135366,216.48471069335938,62501000
2024-08-02,217.2679231335739,223.66254232334134,215.84030263063204,217.97183227539062,105568600
2024-08-05,197.3802115476467,211.6664621054212,194.3167520967801,207.47279357910156,119548600
2024-08-06,203.53688424769564,208.18660889381388,199.3432157724579,205.45030212402344,69660500
2024-08-07,205.12311510057037,211.80523672133984,204.61750047992084,208.01805114746094,63516400
2024-08-08,211.27980900719393,212.36044444161047,207.0365669160157,211.47808837890625,47161100
2024-08-09,210.27848952903548,214.91829038971974,210.1496011292121,214.3829345703125,42201600
2024-08-12,214.46230979315655,217.8767012951475,213.99580567883797,215.91143798828125,38028100
2024-08-13,217.38043273085663,220.2390087017958,217.38043273085663,219.62362670898438,44155300
2024-08-14,218.9288446755302,221.37053243582614,218.06530765715263,220.07028198242188,41960600
2024-08-15,222.9288560878089,223.67327566716008,221.1025352094067,223.04795837402344,46414000
2024-08-16,222.25393109506462,225.1422830006272,221.98593577772976,224.3680877685547,44340200
2024-08-19,224.04051049270504,224.30850577318623,221.3804434072076,224.20924377441406,40687800
2024-08-20,224.0901616619868,225.47973889834265,223.7725353535306,224.82464599609375,30299000
2024-08-21,224.8346020684513,226.28373058529078,223.37553826276908,224.71548461914062,34765500
2024-08-22,226.09512887719345,226.64103964823346,222.23407290784718,222.85939025878906,43695300
2024-08-23,223.98096305377334,226.52191275369313,222.66085720360698,225.1521759033203,38677300
2024-08-26,225.07279660900764,225.58893181224732,222.22415556593285,225.4896697998047,30602200
2024-08-27,224.31844891527626,227.14724957253156,223.21670725505913,226.33334350585938,35934600
2024-08-28,226.22414704916858,228.14971479709,224.0008084384826,224.80479431152344,38052200
2024-08-29,228.3879521456165,231.18696212304621,227.1770283167567,228.0802459716797,51906300
2024-08-30,228.47729089511273,228.6857199244299,225.787447784096,227.296142578125,52990800
2024-09-03,226.84948058831634,227.2961293418145,219.52438650802387,221.11248779296875,50190600
2024-09-04,220.01072730838987,220.1298295937355,215.86182100754215,219.20675659179688,43840200
2024-09-05,219.98098315180297,223.80232842315377,219.87180099289256,220.72540283203125,36615400
2024-09-06,222.2837029728863,223.56411324365834,218.13481142105056,219.177001953125,48423000
2024-09-09,219.17700018247805,219.6236489368284,215.09757995493325,219.26632690429688,67180000
2024-09-10,217.29112653781655,219.83207646515766,215.1174187834135,218.47227478027344,51591000
2024-09-11,219.81222755985956,221.43008920211523,216.26878297144034,221.0032958984375,44587100
2024-09-12,220.84449248276735,221.8866830044339,218.1844402475294,221.11248779296875,37455600
2024-09-13,221.91644846858938,222.37301734416337,220.25887596851652,220.844482421875,36766600
2024-09-16,214.92882889414335,215.60377723416104,212.32832783334672,214.71047973632812,59357400
2024-09-17,214.14470101422842,215.2861383219032,212.90400170360138,215.1769561767578,45519300
2024-09-18,215.9313221513165,221.05293280374121,215.92138686335736,219.04795837402344,59894900
2024-09-19,223.31597824995185,228.11004268622213,222.95865620671253,227.16709899902344,66781300
2024-09-20,228.25889437635817,231.35567496568984,225.9263736470506,226.50205993652344,318679900
2024-09-23,225.64849514744006,227.74279650292337,224.1298801756485,224.78497314453125,54146000
2024-09-24,226.94871280288095,227.64351653597865,224.05044101841318,225.67823791503906,43556100
2024-09-25,223.2563961324406,225.59883710649478,222.35317851779175,224.68568420410156,42308700
2024-09-26,225.6087993733805,226.79986786044512,223.7328623413079,225.82716369628906,36636700
2024-09-27,226.76013618443497,227.81224676693589,225.60876359989413,226.09510803222656,34026000
2024-09-30,228.32838978012126,231.26637268066406,227.94129216556473,231.26637268066406,54541900
2024-10-01,227.81225543239978,227.9412778656533,222.07526286618742,224.52688598632812,63285000
2024-10-02,224.20925878310885,225.67824256269316,221.360617941662,225.09263610839844,32880600
2024-10-03,223.46483520314058,225.12240767637772,221.65838486968212,223.9908905029297,34044200
2024-10-04,226.20429410810965,226.3035561118749,222.46235586119454,225.11248779296875,37245100
2024-10-07,222.8295863298211,224.01073444452058,219.68317483471031,220.04049682617188,39505400
2024-10-08,222.63108533790577,224.29857792676054,221.58889489724396,224.09014892578125,31855700
2024-10-09,223.554178398676,228.04055170887608,223.1571606453159,227.8321075439453,33591100
2024-10-10,226.08521111865923,227.7924147414137,225.47974919262126,227.33583068847656,28183500
2024-10-11,227.5938974682738,227.70307961960657,225.6484741750507,225.85691833496094,31759200
2024-10-14,226.99836439928595,230.00581860221664,226.89911753216435,229.5790252685547,39882100
2024-10-15,231.87181141001133,235.72294688412148,230.64103225198252,232.1100311279297,64751400
2024-10-16,229.87675125001607,230.39287120683147,228.12983710309095,230.05540466308594,34082200
2024-10-17,231.6931740173152,232.11006236609234,228.80483716826546,230.42269897460938,32993800
2024-10-18,234.4226930307779,234.4226930307779,232.26884075534687,233.25148010253906,46431500
2024-10-21,232.7055644739604,235.08771628667242,232.7055644739604,234.720458984375,36254500
2024-10-22,232.14974382855843,234.4624093106695,230.86934872103873,234.10508728027344,38846600
2024-10-23,232.33830371042365,233.39041424004768,226.06532109909307,229.04299926757812,52287000
2024-10-24,228.26882480795348,229.10258628095696,226.71051430099084,228.8544464111328,31109500
2024-10-25,228.03062932515897,231.484732210271,227.86189602437614,229.68820190429688,38802300
2024-10-28,231.5839844241638,232.98348177622344,230.81970938626554,231.6633758544922,36087100
2024-10-29,231.36561495313973,232.5864588417728,230.59141979007921,231.93136596679688,35417200
2024-10-30,230.8792736886572,231.73287549326048,227.8420439394486,228.38795471191406,47070900
2024-10-31,227.63359787833264,228.11995749798112,223.69313535160188,224.2291259765625,64370100
2024-11-01,219.32586653780092,223.67328184782377,218.6310779402587,221.25143432617188,65276700
2024-11-04,219.34572401852256,221.13231895883285,218.0752491010658,220.35812377929688,44944500
2024-11-05,220.14969745378525,222.28369429475046,219.49460455688452,221.78741455078125,28111300
2024-11-06,220.95365355112233,224.38791581537038,219.54422098922427,221.06283569335938,54561100
2024-11-07,222.95864433437472,226.18446269494834,222.89909318788202,225.7874298095703,42137700
2024-11-08,225.72780810336752,227.20835428792034,224.9726384261151,225.51914978027344,38328800
2024-11-11,223.57158868270503,224.26714170400084,220.0938084143074,222.8064727783203,42005600
2024-11-12,223.12444853772337,224.15783943194586,221.9420008205612,222.8064727783203,40398300
2024-11-13,222.58787261698694,225.2111120360391,221.34580821096,223.69082641601562,48566200
2024-11-14,223.59148192887395,227.41703140021204,223.57160465201176,226.7711639404297,44923900
2024-11-15,224.96268496170848,225.4793879673537,222.84621765747355,223.5715789794922,47923700
2024-11-18,223.82001439888424,228.28151537171908,223.74052045447314,226.5724334716797,44633700
2024-11-19,225.53899960732684,228.69881907074455,225.22103903072198,226.83074951171875,36211800
2024-11-20,226.61216873586113,228.4702922716314,224.45594670445817,227.54620361328125,35169600
2024-11-21,227.42699009588745,228.69886297028268,224.27711624586794,227.06927490234375,42108300
2024-11-22,226.6121530455377,229.25526960886552,226.6121530455377,228.41065979003906,38168300
2024-11-25,229.99057974831032,231.7692092379923,228.28149797848934,231.39161682128906,90152800
2024-11-26,231.84870566104107,234.07449047305911,231.84870566104107,233.56771850585938,45986200
2024-11-27,232.9814664022851,234.1937224347506,232.32565277909848,233.43853759765625,33498400
2024-11-29,233.31931239062584,236.3002669685808,232.48464874765904,235.8233184814453,28481400
2024-12-02,235.76369091824088,239.26133321145704,235.654388648958,238.06895446777344,48137100
2024-12-03,238.28756099978403,241.21882985808793,237.3833345065081,241.10952758789062,38861000
2024-12-04,241.32814402991647,242.56027739454964,239.7184333911867,241.46725463867188,44383900
2024-12-05,242.44102079436578,242.9875169579372,240.59282850575005,241.49703979492188,40033900
2024-12-06,241.36788746709487,243.0769692456264,240.5431549096241,241.29832458496094,36870600
2024-12-09,240.29473874492055,245.67039687977774,240.21524480725012,245.18350219726562,44649200
2024-12-10,245.32261857013248,246.63424582967986,243.7824557106041,246.19703674316406,36914800
2024-12-11,246.3858398593606,249.20780656351602,244.69662013013263,244.9251708984375,45205800
2024-12-12,245.32261935264157,247.1608807008323,244.12029436088807,246.38583374023438,32777500
2024-12-13,246.24673423955153,247.7073880681415,244.676762972136,246.5547637939453,33155300
2024-12-16,246.41563368868003,249.78411156803347,246.07778066556844,249.44625854492188,51694800
2024-12-17,248.49236434269267,252.21855739876366,248.19426586582333,251.8707733154297,51356400
2024-12-18,250.559158393614,252.66569465886903,246.16722071424974,246.47525024414062,56774100
2024-12-19,245.92872280957204,250.40015413338242,245.5213220945425,248.2041778564453,60882300
2024-12-20,246.46529524609687,253.3811159043778,244.13022347118752,252.87435913085938,147495300
2024-12-23,253.15258832932108,254.02699130961165,251.84096111600803,253.6494140625,40858800
2024-12-24,253.86798918256417,256.57070690893096,253.66924678278625,256.560791015625,23234700
2024-12-26,256.55086249805703,258.44874034869076,255.99442012888886,257.3755798339844,27237100
2024-12-27,256.19316170058187,257.05766400729357,251.45345479939442,253.96739196777344,42355300
2024-12-30,250.6287005424076,251.8906421270002,249.15810064436016,250.59889221191406,35557500
2024-12-31,250.83739579916153,251.6720594492945,247.84649497663966,248.83021545410156,39480700
2025-01-02,247.34967754084445,247.51861164989126,240.2848294479123,242.30194091796875,55740700
2025-01-03,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100
2025-01-06,242.75900387005615,245.7598357483754,241.6560500607284,243.4446258544922,45045600
2025-01-07,241.43743349025635,243.99112508347835,239.81779188041267,240.67233276367188,40856000
2025-01-08,240.38417847646193,242.1628232218062,238.52605495049286,241.1592254638672,37628900
2025-01-10,238.48630187104285,238.63535869995312,231.5208099984783,235.34637451171875,61710900
2025-01-13,232.04743903723335,233.18020116738663,228.26162915914,232.9119110107422,49630700
2025-01-14,233.25969544364762,234.62099318079112,230.99417118008773,231.7990264892578,39435300
2025-01-15,233.1503884256181,237.4429702030776,232.94171493841435,236.35987854003906,39832000
2025-01-16,235.84318609247865,236.49898454969573,226.58234697208553,226.81088256835938,71759100
2025-01-17,230.6463874145182,230.8153063545454,227.02949646555186,228.5199737548828,68488300
2025-01-21,222.57792910461188,222.99526090225285,217.98726416864307,221.2265625,98070400
2025-01-22,218.39465138442915,222.6971640978084,218.39465138442915,222.4090118408203,64126500
2025-01-23,223.3132424800993,225.58869773276695,220.88873040600683,222.24009704589844,60234800
2025-01-24,223.35299524803202,224.19760513427786,220.00439436057442,221.36569213867188,54697900
2025-01-27,222.59782027357136,230.67619691244207,222.55806572164707,228.40074157714844,94863400
2025-01-28,229.3844597561093,238.66516132615985,229.3447052045828,236.74740600585938,75707600
2025-01-29,232.6336544175663,238.33721875252743,232.524352160143,237.84039306640625,45486100
2025-01-30,237.15477986216186,239.26131599650066,235.70405729633438,236.08163452148438,55658300
2025-01-31,245.62071750771995,245.62071750771995,231.95800933839706,234.5017547607422,100959800
2025-02-03,228.52992572925916,230.35824094469035,224.2671520837408,226.56248474121094,73063300
2025-02-04,225.80732831191588,231.6500046289628,225.2111312813077,231.3220977783203,45067300
2025-02-05,227.0791817096477,231.19289841511937,226.82083777153602,230.99417114257812,39620300
2025-02-06,229.8216550685821,232.31573010563136,228.96711414866223,231.73941040039062,29925300
2025-02-07,231.12335539671392,232.5144614947352,225.81724462416,226.18490600585938,39707200
2025-02-10,228.36338248973718,229.378010419489,226.00582893863492,226.45346069335938,33115600
2025-02-11,227.000572314181,233.99362125199642,226.93094812871882,231.3973388671875,53718400
2025-02-12,229.98480349517558,235.71453849328682,229.4675323792709,235.625,45243300
2025-02-13,235.66480095549997,241.06625350434595,234.33184765944378,240.26051330566406,53614100
2025-02-14,239.9819785190441,244.25938055012708,239.7233505557091,243.3143768310547,40896200
2025-02-18,242.86674847770814,243.8913336127375,240.56889220053384,243.18507385253906,48822500
2025-02-19,243.37407429304395,244.716969605811,241.88195827091008,243.5829620361328,32204200
2025-02-20,243.65261174603793,245.48293716802547,243.006019001845,244.53793334960938,32316900
2025-02-21,244.6572756706751,247.38287960480025,243.93111682470231,244.25938415527344,53197400
2025-02-24,243.64264638435856,247.55199828948733,243.1353323966777,245.80125427246094,51326400
2025-02-25,246.69652285022872,248.68601093773057,243.62276739789988,245.74156188964844,48013300
2025-02-26,243.04579925662603,243.6923767743236,237.87313357927937,239.09666442871094,44433600
2025-02-27,238.15166004001364,241.1856322165831,235.81400561415145,236.05274963378906,41153600
2025-02-28,235.70458076540925,240.8175641664438,228.9900589647863,240.56887817382812,56833400
2025-03-03,240.51913191748446,242.7473638198223,234.8689935924468,236.77890014648438,47184000
2025-03-04,236.46059966619734,238.80819608105105,233.44651142335266,234.68994140625,53798100
2025-03-05,234.18262069274581,235.30668622205877,228.02515316620742,234.50094604492188,47227600
2025-03-06,233.20778757123546,236.60981025581015,231.93451645578955,234.09310913085938,45170400
2025-03-07,233.87426828677374,240.10136041796665,233.5261018066448,237.81346130371094,46273600
2025-03-10,234.3019970725287,234.91874867921032,223.04150278970278,226.28436279296875,72071200
